image_id      True_Positive       Precision                    Recall
044563.jpg             1244          0.9262844378257632                           0.6595970307529162
044651.jpg             1245          0.9263392857142857                           0.6597774244833068
044680.jpg             1246          0.9263940520446097                           0.659957627118644
044780.jpg             1247          0.9264487369985142                           0.660137638962414
044815.jpg             1248          0.9265033407572383                           0.6603174603174603
044858.jpg             1249          0.9265578635014837                           0.6604970914859862
044872.jpg             1250          0.9266123054114158                           0.6606765327695561
044898.jpg             1251          0.9266666666666666                           0.6608557844690967
044905.jpg             1252          0.926720947446336                           0.6610348468848997
045050.jpg             1253          0.9267751479289941                           0.6612137203166227
045080.jpg             1254          0.926829268292683                           0.6613924050632911
045137.jpg             1255          0.9268833087149188                           0.6615709014233
045166.jpg             1256          0.9269372693726937                           0.6617492096944152
045220.jpg             1257          0.9269911504424779                           0.6619273301737757
045255.jpg             1258          0.9270449521002211                           0.6621052631578948
045293.jpg             1259          0.927098674521355                           0.6622830089426618
045299.jpg             1260          0.9271523178807947                           0.6624605678233438
045326.jpg             1261          0.9272058823529412                           0.6626379400945875
045342.jpg             1262          0.9272593681116826                           0.6628151260504201
045347.jpg             1262          0.9265785609397944                           0.6628151260504201
045363.jpg             1263          0.9266324284666178                           0.662992125984252
045364.jpg             1264          0.9266862170087976                           0.6631689401888772
045405.jpg             1265          0.9267399267399268                           0.6633455689564761
045416.jpg             1266          0.9267935578330894                           0.6635220125786163
045428.jpg             1267          0.9268471104608632                           0.6636982713462546
045458.jpg             1268          0.9269005847953217                           0.6638743455497382
045538.jpg             1269          0.926953981008035                           0.6640502354788069
045541.jpg             1270          0.927007299270073                           0.6642259414225942
045578.jpg             1271          0.9270605397520059                           0.6644014636696288
045653.jpg             1272          0.9271137026239067                           0.664576802507837
045657.jpg             1273          0.9271667880553532                           0.664751958224543
045719.jpg             1274          0.9272197962154294                           0.6649269311064718
045733.jpg             1275          0.9272727272727272                           0.6651017214397497
045756.jpg             1276          0.9273255813953488                           0.6652763295099061
045768.jpg             1277          0.9273783587509078                           0.6654507556018759
045885.jpg             1278          0.9274310595065312                           0.665625
045892.jpg             1278          0.9267585206671501                           0.665625
045935.jpg             1279          0.9268115942028986                           0.665799062988027
045944.jpg             1280          0.9268645908761767                           0.6659729448491155
045947.jpg             1281          0.926917510853835                           0.6661466458658346
045947.jpg             1281          0.9262472885032538                           0.6661466458658346
045969.jpg             1282          0.9263005780346821                           0.6663201663201663
046005.jpg             1283          0.9263537906137184                           0.6664935064935065
046064.jpg             1284          0.9264069264069265                           0.6666666666666666
046097.jpg             1285          0.9264599855803893                           0.6668396471198754
046136.jpg             1286          0.9265129682997119                           0.66701244813278
046168.jpg             1287          0.9265658747300216                           0.6671850699844479
046183.jpg             1288          0.9266187050359712                           0.6673575129533679
046219.jpg             1289          0.9266714593817398                           0.6675297773174521
046228.jpg             1290          0.9267241379310345                           0.6677018633540373
046254.jpg             1291          0.9267767408470926                           0.6678737713398862
046267.jpg             1291          0.9261119081779053                           0.6678737713398862
046280.jpg             1292          0.9261648745519713                           0.6680455015511892
046296.jpg             1292          0.9255014326647565                           0.6680455015511892
046316.jpg             1293          0.9255547602004295                           0.6682170542635659
046376.jpg             1294          0.9256080114449213                           0.6683884297520661
046415.jpg             1294          0.9249463902787706                           0.6683884297520661
046415.jpg             1295          0.925                           0.6685596282911719
046517.jpg             1296          0.9250535331905781                           0.6687306501547987
046519.jpg             1297          0.9251069900142653                           0.6689014956162971
046532.jpg             1297          0.924447612259444                           0.6689014956162971
046553.jpg             1298          0.9245014245014245                           0.6690721649484536
046604.jpg             1299          0.9245551601423487                           0.6692426584234931
046605.jpg             1300          0.9246088193456614                           0.6694129763130793
046628.jpg             1301          0.9246624022743426                           0.669583118888317
046682.jpg             1302          0.9247159090909091                           0.6697530864197531
046701.jpg             1303          0.9247693399574166                           0.6699228791773779
046708.jpg             1304          0.924822695035461                           0.6700924974306269
046720.jpg             1305          0.92487597448618                           0.6702619414483821
046751.jpg             1306          0.9249291784702549                           0.6704312114989733
046764.jpg             1307          0.9249823071479123                           0.6706003078501795
046773.jpg             1308          0.925035360678925                           0.6707692307692308
046819.jpg             1309          0.9250883392226148                           0.6709379805228088
046850.jpg             1310          0.9251412429378532                           0.6711065573770492
046860.jpg             1311          0.9251940719830628                           0.6712749615975423
046881.jpg             1312          0.92524682651622                           0.6714431934493347
046882.jpg             1312          0.9245947850599013                           0.6714431934493347
046957.jpg             1313          0.9246478873239437                           0.6716112531969309
046971.jpg             1314          0.9247009148486981                           0.6717791411042945
046988.jpg             1315          0.9247538677918424                           0.6719468574348493
047018.jpg             1316          0.9248067463106114                           0.6721144024514811
047059.jpg             1317          0.9248595505617978                           0.6722817764165391
047115.jpg             1318          0.9249122807017544                           0.6724489795918367
047123.jpg             1319          0.9249649368863955                           0.6726160122386537
047176.jpg             1320          0.9250175192711984                           0.672782874617737
047181.jpg             1321          0.9250700280112045                           0.6729495669893021
047221.jpg             1322          0.9251224632610217                           0.6731160896130346
047235.jpg             1323          0.9251748251748252                           0.6732824427480916
047261.jpg             1324          0.9252271139063591                           0.6734486266531028
047282.jpg             1325          0.9252793296089385                           0.6736146415861718
047296.jpg             1326          0.9253314724354501                           0.6737804878048781
047370.jpg             1327          0.9253835425383543                           0.6739461655662773
047395.jpg             1328          0.9254355400696864                           0.6741116751269035
047425.jpg             1329          0.9254874651810585                           0.6742770167427702
047437.jpg             1330          0.9255393180236604                           0.6744421906693712
047516.jpg             1331          0.9255910987482615                           0.6746071971616827
047601.jpg             1332          0.925642807505212                           0.6747720364741642
047654.jpg             1333          0.9256944444444445                           0.6749367088607595
047685.jpg             1334          0.9257460097154754                           0.6751012145748988
047697.jpg             1335          0.9257975034674064                           0.6752655538694993
047745.jpg             1336          0.9258489258489259                           0.6754297269969667
047745.jpg             1336          0.925207756232687                           0.6754297269969667
047765.jpg             1337          0.9252595155709342                           0.6755937342091966
047766.jpg             1338          0.9253112033195021                           0.6757575757575758
047854.jpg             1338          0.9246717346233587                           0.6757575757575758
047874.jpg             1339          0.9247237569060773                           0.6759212518929834
047875.jpg             1340          0.9247757073844031                           0.6760847628657921
047905.jpg             1340          0.9241379310344827                           0.6760847628657921
047959.jpg             1341          0.9241902136457616                           0.6762481089258698
047971.jpg             1342          0.9242424242424242                           0.6764112903225806
047976.jpg             1343          0.9242945629731589                           0.6765743073047858
048009.jpg             1343          0.9236588720770289                           0.6765743073047858
048026.jpg             1344          0.9237113402061856                           0.676737160120846
048031.jpg             1345          0.9237637362637363                           0.676899849018621
048052.jpg             1346          0.9238160603980783                           0.6770623742454729
048057.jpg             1347          0.9238683127572016                           0.6772247360482655
048062.jpg             1348          0.9239204934886909                           0.6773869346733669
048166.jpg             1349          0.923972602739726                           0.67754897036665
048189.jpg             1350          0.9240246406570842                           0.677710843373494
048237.jpg             1351          0.9240766073871409                           0.6778725539387858
048266.jpg             1352          0.9241285030758715                           0.6780341023069207
048279.jpg             1353          0.9241803278688525                           0.6781954887218045
048291.jpg             1354          0.9242320819112628                           0.6783567134268537
048315.jpg             1355          0.9242837653478854                           0.6785177766649975
048403.jpg             1356          0.9243353783231084                           0.6786786786786787
048428.jpg             1357          0.9243869209809265                           0.678839419709855
048458.jpg             1358          0.9244383934649422                           0.679
048549.jpg             1359          0.9244897959183673                           0.679160419790105
048590.jpg             1360          0.9245411284840245                           0.6793206793206793
048642.jpg             1361          0.9245923913043478                           0.6794807788317524
048712.jpg             1362          0.924643584521385                           0.6796407185628742
048718.jpg             1363          0.9246947082767978                           0.6798004987531172
048729.jpg             1364          0.9247457627118644                           0.6799601196410767
048791.jpg             1365          0.9247967479674797                           0.680119581464873
048839.jpg             1365          0.9241706161137441                           0.680119581464873
048865.jpg             1366          0.9242219215155616                           0.6802788844621513
048884.jpg             1367          0.9242731575388776                           0.6804380288700846
048901.jpg             1368          0.9243243243243243                           0.6805970149253732
048982.jpg             1369          0.924375422012154                           0.6807558428642466
049049.jpg             1370          0.9244264507422402                           0.6809145129224652
049152.jpg             1371          0.9244774106540796                           0.6810730253353204
049170.jpg             1372          0.9245283018867925                           0.6812313803376365
049192.jpg             1373          0.9245791245791246                           0.6813895781637717
049205.jpg             1374          0.9246298788694481                           0.6815476190476191
049208.jpg             1374          0.9240080699394755                           0.6815476190476191
049214.jpg             1375          0.9240591397849462                           0.6817055032226078
049239.jpg             1376          0.9241101410342512                           0.6818632309217046
049299.jpg             1377          0.9241610738255034                           0.6820208023774146
049400.jpg             1377          0.9235412474849095                           0.6820208023774146
049433.jpg             1378          0.9235924932975871                           0.6821782178217822
049444.jpg             1379          0.9236436704621568                           0.6823354774863929
049490.jpg             1380          0.9236947791164659                           0.6824925816023739
049523.jpg             1381          0.9237458193979933                           0.6826495304003954
049526.jpg             1382          0.9237967914438503                           0.682806324110672
049528.jpg             1383          0.9238476953907816                           0.682962962962963
049534.jpg             1384          0.9238985313751669                           0.6831194471865746
049576.jpg             1385          0.923949299533022                           0.6832757770103601
049652.jpg             1386          0.924                           0.6834319526627219
049668.jpg             1387          0.9240506329113924                           0.6835879743716117
049668.jpg             1387          0.9234354194407457                           0.6835879743716117
049682.jpg             1388          0.9234863606121091                           0.683743842364532
049714.jpg             1389          0.9235372340425532                           0.6838995568685377
049735.jpg             1390          0.9235880398671097                           0.6840551181102362
049751.jpg             1391          0.9236387782204515                           0.6842105263157895
049772.jpg             1392          0.9236894492368944                           0.6843657817109144
049782.jpg             1393          0.9237400530503979                           0.6845208845208846
049805.jpg             1394          0.923790589794566                           0.6846758349705304
049881.jpg             1395          0.9238410596026491                           0.6848306332842415
049936.jpg             1396          0.9238914626075446                           0.6849852796859667
049942.jpg             1397          0.923941798941799                           0.6851397743992153
049946.jpg             1398          0.9239920687376074                           0.6852941176470588
049962.jpg             1399          0.9240422721268163                           0.6854483096521313
049963.jpg             1399          0.9234323432343234                           0.6854483096521313
049963.jpg             1400          0.9234828496042217                           0.6856023506366308
049981.jpg             1401          0.9235332893869479                           0.6857562408223201
049985.jpg             1402          0.9235836627140975                           0.6859099804305284
049987.jpg             1403          0.923633969716919                           0.6860635696821515
050021.jpg             1403          0.9230263157894737                           0.6860635696821515
050027.jpg             1404          0.9230769230769231                           0.6862170087976539
050037.jpg             1405          0.9231274638633377                           0.6863702979970688
050040.jpg             1406          0.9231779382797111                           0.6865234375
050056.jpg             1406          0.9225721784776902                           0.6865234375
050139.jpg             1406          0.921967213114754                           0.6865234375
050166.jpg             1407          0.9220183486238532                           0.6866764275256223
050170.jpg             1408          0.9220694171578258                           0.686829268292683
050198.jpg             1409          0.9221204188481675                           0.6869819600195027
050211.jpg             1410          0.9221713538260301                           0.6871345029239766
050237.jpg             1411          0.9222222222222223                           0.6872868972235753
050275.jpg             1412          0.922273024167211                           0.6874391431353457
050298.jpg             1413          0.9223237597911227                           0.6875912408759124
050300.jpg             1414          0.9223744292237442                           0.6877431906614786
050303.jpg             1414          0.9217731421121251                           0.6877431906614786
050311.jpg             1415          0.9218241042345277                           0.687894992707827
050316.jpg             1416          0.921875                           0.6880466472303207
050387.jpg             1417          0.9219258295380611                           0.6881981544439048
050413.jpg             1418          0.9219765929778934                           0.6883495145631068
050420.jpg             1419          0.9220272904483431                           0.6885007278020379
050440.jpg             1420          0.922077922077922                           0.6886517943743938
050448.jpg             1421          0.9221284879948086                           0.6888027144934561
050527.jpg             1422          0.9221789883268483                           0.688953488372093
050534.jpg             1423          0.9222294232015554                           0.6891041162227602
050537.jpg             1424          0.9222797927461139                           0.6892545982575025
050592.jpg             1425          0.9223300970873787                           0.6894049346879536
050630.jpg             1426          0.9223803363518758                           0.6895551257253385
050658.jpg             1427          0.9224305106658048                           0.6897051715804736
050718.jpg             1428          0.9224806201550387                           0.6898550724637681
050747.jpg             1429          0.9225306649451259                           0.6900048285852245
050823.jpg             1430          0.9225806451612903                           0.6901544401544402
050966.jpg             1431          0.9226305609284333                           0.6903039073806078
050969.jpg             1432          0.9226804123711341                           0.6904532304725168
050989.jpg             1433          0.922730199613651                           0.6906024096385542
051002.jpg             1434          0.9227799227799228                           0.6907514450867052
051062.jpg             1435          0.9228295819935691                           0.6909003370245547
051084.jpg             1436          0.922879177377892                           0.6910490856592878
051113.jpg             1437          0.9229287090558767                           0.6911976911976911
051140.jpg             1438          0.9229781771501926                           0.6913461538461538
051166.jpg             1439          0.9230275817831943                           0.691494473810668
051192.jpg             1440          0.9230769230769231                           0.69164265129683
051229.jpg             1440          0.9224855861627163                           0.69164265129683
051244.jpg             1441          0.9225352112676056                           0.6917906865098415
051302.jpg             1442          0.9225847728726807                           0.6919385796545106
051349.jpg             1443          0.9226342710997443                           0.6920863309352518
051480.jpg             1443          0.9220447284345048                           0.6920863309352518
051573.jpg             1444          0.9220945083014048                           0.6922339405560882
051574.jpg             1445          0.9221442246330568                           0.6923814087206517
051592.jpg             1446          0.9221938775510204                           0.6925287356321839
051630.jpg             1447          0.9222434671765456                           0.6926759214935376
051655.jpg             1448          0.9222929936305733                           0.692822966507177
051730.jpg             1449          0.9223424570337365                           0.6929698708751794
051789.jpg             1450          0.9223918575063613                           0.6931166347992351
051840.jpg             1451          0.9224411951684679                           0.6932632584806497
051852.jpg             1452          0.9224904701397713                           0.6934097421203438
051873.jpg             1453          0.9225396825396825                           0.6935560859188544
051895.jpg             1454          0.9225888324873096                           0.6937022900763359
051930.jpg             1455          0.9226379201014585                           0.6938483547925608
051937.jpg             1455          0.9220532319391636                           0.6938483547925608
051976.jpg             1456          0.922102596580114                           0.6939942802669209
051979.jpg             1457          0.9221518987341772                           0.6941400666984279
052051.jpg             1458          0.9222011385199241                           0.6942857142857143
052054.jpg             1459          0.9222503160556258                           0.6944312232270348
052074.jpg             1460          0.9222994314592545                           0.6945765937202664
052198.jpg             1461          0.9223484848484849                           0.6947218259629101
052204.jpg             1462          0.922397476340694                           0.6948669201520913
052225.jpg             1463          0.9224464060529635                           0.6950118764845605
052252.jpg             1464          0.9224952741020794                           0.6951566951566952
052313.jpg             1465          0.922544080604534                           0.6953013763644993
052337.jpg             1466          0.9225928256765261                           0.6954459203036053
052338.jpg             1467          0.9226415094339623                           0.6955903271692745
052356.jpg             1468          0.9226901319924575                           0.6957345971563981
052452.jpg             1469          0.9227386934673367                           0.6958787304594979
052539.jpg             1470          0.9227871939736346                           0.6960227272727273
052553.jpg             1471          0.9228356336260979                           0.6961665877898722
052560.jpg             1472          0.922884012539185                           0.6963103122043519
052647.jpg             1472          0.9223057644110275                           0.6963103122043519
052724.jpg             1473          0.9223544145272385                           0.6964539007092199
052732.jpg             1474          0.9224030037546934                           0.6965973534971645
052757.jpg             1475          0.9224515322076298                           0.6967406707605102
052803.jpg             1476          0.9225                           0.6968838526912181
052842.jpg             1477          0.9225484072454716                           0.6970268994808873
052889.jpg             1478          0.9225967540574282                           0.6971698113207547
052903.jpg             1479          0.9226450405489707                           0.6973125884016973
052918.jpg             1480          0.9226932668329177                           0.6974552309142319
052922.jpg             1481          0.9227414330218069                           0.6975977390485163
052927.jpg             1482          0.9227895392278954                           0.6977401129943502
052936.jpg             1483          0.9228375855631612                           0.6978823529411765
052966.jpg             1484          0.9228855721393034                           0.6980244590780809
052990.jpg             1485          0.9229334990677439                           0.6981664315937941
053016.jpg             1486          0.9229813664596274                           0.6983082706766918
053049.jpg             1487          0.9230291744258224                           0.6984499765147957
053054.jpg             1488          0.9230769230769231                           0.6985915492957746
053083.jpg             1489          0.9231246125232486                           0.698732989206945
053109.jpg             1490          0.9231722428748451                           0.698874296435272
053260.jpg             1490          0.9226006191950464                           0.698874296435272
053286.jpg             1491          0.9226485148514851                           0.69901547116737
053310.jpg             1492          0.9226963512677798                           0.6991565135895033
053320.jpg             1493          0.9227441285537701                           0.6992974238875879
053326.jpg             1494          0.922791846819024                           0.699438202247191
053329.jpg             1495          0.9228395061728395                           0.6995788488535329
053355.jpg             1496          0.9228871067242443                           0.6997193638914874
053371.jpg             1497          0.9229346485819976                           0.699859747545582
053374.jpg             1498          0.9229821318545902                           0.7
053382.jpg             1499          0.9230295566502463                           0.7001401214385801
053479.jpg             1500          0.9230769230769231                           0.7002801120448179
053537.jpg             1501          0.9231242312423125                           0.7004199720018666
053557.jpg             1502          0.9231714812538414                           0.7005597014925373
053574.jpg             1503          0.9232186732186732                           0.7006993006993008
053606.jpg             1504          0.9232658072437078                           0.700838769804287
053623.jpg             1505          0.9233128834355828                           0.7009781089892874
053647.jpg             1506          0.9233599019006744                           0.7011173184357542
053660.jpg             1507          0.9234068627450981                           0.7012563983248022
053714.jpg             1508          0.9234537660747091                           0.7013953488372093
053745.jpg             1509          0.923500611995104                           0.701534170153417
053763.jpg             1510          0.9235474006116208                           0.7016728624535316
053795.jpg             1511          0.9235941320293398                           0.7018114259173247
053886.jpg             1512          0.9236408063530849                           0.7019498607242339
053906.jpg             1513          0.9236874236874237                           0.7020881670533643
053910.jpg             1514          0.9237339841366687                           0.7022263450834879
053933.jpg             1515          0.9237804878048781                           0.7023643949930459
053942.jpg             1516          0.9238269347958562                           0.7025023169601483
053984.jpg             1517          0.9238733252131547                           0.7026401111625753
054013.jpg             1518          0.923919659160073                           0.7027777777777777
054052.jpg             1518          0.9233576642335767                           0.7027777777777777
054055.jpg             1519          0.9234042553191489                           0.7029153169828783
054058.jpg             1520          0.9234507897934386                           0.7030527289546716
054076.jpg             1521          0.9234972677595629                           0.7031900138696255
054082.jpg             1522          0.9235436893203883                           0.7033271719038817
054104.jpg             1523          0.9235900545785325                           0.7034642032332563
054135.jpg             1524          0.9236363636363636                           0.703601108033241
054140.jpg             1525          0.9236826165960024                           0.7037378864790033
054156.jpg             1526          0.923728813559322                           0.7038745387453874
054191.jpg             1527          0.9237749546279492                           0.7040110650069157
054199.jpg             1528          0.9238210399032648                           0.7041474654377881
054218.jpg             1529          0.9238670694864048                           0.7042837402118839
054245.jpg             1530          0.9239130434782609                           0.7044198895027625
054292.jpg             1531          0.923958961979481                           0.7045559134836631
054298.jpg             1532          0.9240048250904704                           0.7046918123275069
054308.jpg             1533          0.9240506329113924                           0.7048275862068966
054381.jpg             1534          0.9240963855421687                           0.7049632352941176
054382.jpg             1535          0.9241420830824805                           0.7050987597611392
054389.jpg             1536          0.924187725631769                           0.7052341597796143
054420.jpg             1537          0.9242333132892363                           0.7053694355208812
054486.jpg             1538          0.9242788461538461                           0.7055045871559633
054529.jpg             1539          0.9243243243243243                           0.7056396148555708
054552.jpg             1540          0.9243697478991597                           0.7057745187901008
054553.jpg             1541          0.9244151169766047                           0.7059092991296381
054591.jpg             1542          0.9244604316546763                           0.7060439560439561
054612.jpg             1543          0.9245056920311564                           0.7061784897025172
054649.jpg             1544          0.9245508982035928                           0.7063129002744739
054710.jpg             1545          0.9245960502692998                           0.7064471879286695
054748.jpg             1546          0.9246411483253588                           0.706581352833638
054840.jpg             1547          0.9246861924686193                           0.7067153951576062
054849.jpg             1548          0.9247311827956989                           0.7068493150684931
054878.jpg             1549          0.9247761194029851                           0.7069831127339115
054891.jpg             1550          0.9248210023866349                           0.7071167883211679
054928.jpg             1551          0.924865831842576                           0.707250341997264
054935.jpg             1552          0.9249106078665077                           0.707383773928897
054975.jpg             1553          0.9249553305539011                           0.7075170842824602
055001.jpg             1554          0.925                           0.7076502732240437
055039.jpg             1555          0.9250446162998215                           0.7077833409194356
055040.jpg             1556          0.925089179548157                           0.707916287534122
055042.jpg             1557          0.9251336898395722                           0.7080491132332879
055132.jpg             1558          0.9251781472684085                           0.7081818181818181
055151.jpg             1559          0.9252225519287833                           0.708314402544298
055240.jpg             1560          0.9252669039145908                           0.7084468664850136
055244.jpg             1561          0.9253112033195021                           0.7085792101679528
055256.jpg             1562          0.9253554502369669                           0.7087114337568058
055293.jpg             1563          0.9253996447602132                           0.708843537414966
055308.jpg             1564          0.9254437869822485                           0.7089755213055303
055367.jpg             1565          0.9254878769958604                           0.7091073855913004
055387.jpg             1566          0.925531914893617                           0.7092391304347826
055424.jpg             1567          0.9255759007678677                           0.7093707559981892
055444.jpg             1568          0.9256198347107438                           0.709502262443439
055447.jpg             1569          0.9256637168141593                           0.7096336499321574
055457.jpg             1570          0.9257075471698113                           0.7097649186256781
055467.jpg             1571          0.9257513258691809                           0.709896068685043
055574.jpg             1572          0.9257950530035336                           0.7100271002710027
055675.jpg             1573          0.9258387286639199                           0.7101580135440181
055807.jpg             1574          0.9258823529411765                           0.7102888086642599
055820.jpg             1575          0.9259259259259259                           0.7104194857916103
055843.jpg             1576          0.9259694477085781                           0.7105500450856628
055886.jpg             1577          0.9260129183793306                           0.7106804867057233
055924.jpg             1578          0.926056338028169                           0.7108108108108108
055943.jpg             1579          0.9260997067448681                           0.7109410175596578
055946.jpg             1580          0.9261430246189918                           0.7110711071107111
055959.jpg             1581          0.9261862917398945                           0.7112010796221323
055969.jpg             1582          0.9262295081967213                           0.7113309352517986
056065.jpg             1583          0.9262726740784084                           0.7114606741573034
056095.jpg             1584          0.9263157894736842                           0.7115902964959568
056120.jpg             1585          0.9263588544710696                           0.7117198024247867
056126.jpg             1586          0.9264018691588785                           0.7118491921005387
056138.jpg             1587          0.9264448336252189                           0.7119784656796769
056202.jpg             1588          0.926487747957993                           0.7121076233183856
056205.jpg             1589          0.926530612244898                           0.7122366651725683
056217.jpg             1590          0.9265734265734266                           0.7123655913978495
056222.jpg             1591          0.9266161910308678                           0.7124944021495746
056235.jpg             1592          0.9266589057043073                           0.7126230975828111
056244.jpg             1593          0.9267015706806283                           0.7127516778523489
056260.jpg             1594          0.9267441860465117                           0.7128801431127012
056343.jpg             1595          0.926786751888437                           0.7130084935181046
056369.jpg             1596          0.926829268292683                           0.7131367292225201
056381.jpg             1597          0.926871735345328                           0.7132648503796337
056399.jpg             1598          0.9269141531322506                           0.7133928571428572
056433.jpg             1599          0.9269565217391305                           0.713520749665328
056453.jpg             1599          0.9264194669756662                           0.713520749665328
056463.jpg             1600          0.9264620729588883                           0.7136485280999108
056465.jpg             1601          0.9265046296296297                           0.7137761925991976
056468.jpg             1602          0.9265471370734528                           0.713903743315508
056492.jpg             1603          0.9265895953757225                           0.7140311804008909
056504.jpg             1604          0.926632004621606                           0.7141585040071238
056583.jpg             1605          0.9266743648960739                           0.7142857142857143
056592.jpg             1606          0.9267166762839008                           0.7144128113879004
056647.jpg             1607          0.9267589388696655                           0.714539795464651
056703.jpg             1608          0.9268011527377522                           0.7146666666666667
056722.jpg             1609          0.9268433179723502                           0.7147934251443803
056828.jpg             1610          0.9268854346574554                           0.7149200710479574
056839.jpg             1611          0.92692750287687                           0.715046604527297
056896.jpg             1612          0.9269695227142035                           0.7151730257320319
056944.jpg             1613          0.9270114942528735                           0.71529933481153
057016.jpg             1614          0.9270534175761057                           0.7154255319148937
057022.jpg             1615          0.9270952927669346                           0.7155516171909615
057034.jpg             1616          0.9271371199082042                           0.7156775907883083
057096.jpg             1617          0.9271788990825688                           0.7158034528552457
057165.jpg             1618          0.9272206303724928                           0.715929203539823
057183.jpg             1619          0.927262313860252                           0.7160548429898275
057265.jpg             1620          0.9273039496279336                           0.7161803713527851
057286.jpg             1621          0.9273455377574371                           0.7163057887759611
057294.jpg             1621          0.9268153230417381                           0.7163057887759611
057308.jpg             1622          0.9268571428571428                           0.7164310954063604
057348.jpg             1623          0.9268989149057681                           0.7165562913907285
057383.jpg             1624          0.9269406392694064                           0.7166813768755517
057426.jpg             1625          0.9269823160296634                           0.7168063520070578
057474.jpg             1626          0.927023945267959                           0.716931216931217
057579.jpg             1627          0.927065527065527                           0.7170559717937417
057654.jpg             1628          0.9271070615034168                           0.7171806167400882
057675.jpg             1629          0.9271485486624929                           0.7173051519154557
057691.jpg             1630          0.9271899886234357                           0.7174295774647887
057718.jpg             1631          0.9272313814667424                           0.7175538935327761
057895.jpg             1632          0.9272727272727272                           0.7176781002638523
057902.jpg             1633          0.9273140261215219                           0.7178021978021978
057916.jpg             1634          0.927355278093076                           0.7179261862917399
057921.jpg             1635          0.9273964832671583                           0.7180500658761528
057951.jpg             1636          0.927437641723356                           0.7181738366988587
057973.jpg             1637          0.9274787535410765                           0.7182974989030276
057976.jpg             1638          0.927519818799547                           0.718421052631579
058023.jpg             1639          0.9275608375778155                           0.718544498027181
058048.jpg             1640          0.9276018099547512                           0.7186678352322524
058081.jpg             1641          0.9276427360090447                           0.7187910643889619
058157.jpg             1642          0.927683615819209                           0.7189141856392294
058182.jpg             1643          0.9277244494635799                           0.7190371991247265
058206.jpg             1644          0.927765237020316                           0.7191601049868767
058237.jpg             1645          0.9278059785673999                           0.7192829033668562
058250.jpg             1646          0.9278466741826381                           0.7194055944055944
058271.jpg             1647          0.927887323943662                           0.7195281782437746
058280.jpg             1648          0.9279279279279279                           0.719650655021834
058294.jpg             1649          0.9279684862127181                           0.7197730248799651
058308.jpg             1650          0.9280089988751407                           0.7198952879581152
058334.jpg             1651          0.9280494659921305                           0.7200174443959878
058383.jpg             1652          0.9280898876404494                           0.7201394943330427
058383.jpg             1652          0.9275687815833801                           0.7201394943330427
058405.jpg             1653          0.9276094276094277                           0.7202614379084967
058409.jpg             1654          0.9276500280426248                           0.7203832752613241
058431.jpg             1655          0.9276905829596412                           0.7205050065302568
058440.jpg             1656          0.9277310924369748                           0.720626631853786
058465.jpg             1657          0.9277715565509519                           0.7207481513701609
058481.jpg             1658          0.9278119753777281                           0.7208695652173913
058518.jpg             1658          0.9272930648769575                           0.7208695652173913
058540.jpg             1659          0.927333705980995                           0.7209908735332464
058565.jpg             1660          0.9273743016759777                           0.7211120764552563
058569.jpg             1661          0.9274148520379676                           0.7212331741207121
